15;0;31;15;820;40.189999;345361;
15;0;7;15;287;2;345369;
15;0;7;15;283;1;345369;
15;0;7;15;289;-36.164860;345369;
15;0;7;15;291;0;345369;
15;0;31;15;929;45.430592;345369;
15;0;31;15;572;102070.000000;345381;
15;0;31;15;573;102114.000000;345381;
15;0;31;15;572;102069.000000;345401;
15;0;31;15;573;102124.000000;345401;
15;0;31;15;572;102072.000000;345421;
15;0;31;15;573;102124.000000;345421;
15;0;31;15;572;102083.000000;345441;
15;0;31;15;573;102126.000000;345441;
15;0;31;15;572;102081.000000;345461;
15;0;31;15;573;102132.000000;345461;
15;0;31;15;572;102076.000000;345481;
15;0;31;15;573;102115.000000;345481;
15;0;31;15;572;102073.000000;345501;
15;0;31;15;573;102124.000000;345501;
15;0;31;15;572;102078.000000;345521;
15;0;31;15;573;102122.000000;345521;
15;0;31;15;572;102077.000000;345541;
15;0;31;15;573;102126.000000;345541;
15;0;7;15;517;1582.324219;345544;
15;0;7;15;518;1539.624023;345544;
15;0;31;15;572;102074.000000;345561;
15;0;31;15;573;102126.000000;345561;
15;0;31;15;572;102079.000000;345581;
15;0;31;15;573;102120.000000;345581;
15;0;31;15;572;102079.000000;345601;
15;0;31;15;573;102126.000000;345601;
15;0;31;15;572;102076.000000;345621;
15;0;31;15;573;102120.000000;345621;
15;0;31;15;572;102070.000000;345641;
15;0;31;15;573;102122.000000;345641;
15;0;31;15;572;102062.000000;345661;
15;0;31;15;573;102125.000000;345661;
15;0;31;15;572;102080.000000;345681;
15;0;31;15;573;102125.000000;345681;
15;0;31;15;572;102066.000000;345701;
15;0;31;15;573;102130.000000;345701;
15;0;31;15;572;102079.000000;345721;
15;0;31;15;573;102123.000000;345721;
15;0;31;15;572;102072.000000;345741;
15;0;31;15;573;102129.000000;345741;
15;0;31;15;572;102070.000000;345761;
15;0;31;15;573;102118.000000;345761;
15;0;31;15;572;102085.000000;345781;
15;0;31;15;573;102132.000000;345781;
15;0;31;15;572;102071.000000;345801;
15;0;31;15;573;102134.000000;345801;
15;0;31;15;572;102069.000000;345821;
15;0;31;15;573;102125.000000;345821;
15;0;31;15;572;102087.000000;345841;
15;0;31;15;573;102123.000000;345841;
15;0;31;15;572;102069.000000;345861;
15;0;31;15;573;102131.000000;345861;
15;0;7;15;287;2;345869;
15;0;7;15;283;1;345869;
15;0;7;15;289;-36.164860;345869;
15;0;7;15;291;0;345869;
15;0;31;15;929;45.530491;345869;
15;0;7;15;517;1590.380859;345870;
15;0;7;15;518;1545.263672;345870;
15;0;31;15;572;102078.000000;345881;
15;0;31;15;573;102126.000000;345881;
15;0;31;15;572;102072.000000;345901;
15;0;31;15;573;102127.000000;345901;
15;0;31;15;572;102074.000000;345921;
15;0;31;15;573;102129.000000;345921;
15;0;31;15;572;102062.000000;345941;
15;0;31;15;573;102128.000000;345941;
15;0;31;15;572;102075.000000;345961;
15;0;31;15;573;102130.000000;345961;
15;0;31;15;572;102087.000000;345981;
15;0;31;15;573;102123.000000;345981;
15;0;31;15;927;0.000000;345991;
15;0;31;15;928;0.000000;345991;
15;0;7;15;1029;345995;1804848671;
15;0;31;15;572;102068.000000;346001;
15;0;31;15;573;102129.000000;346001;
15;0;31;15;572;102074.000000;346021;
15;0;31;15;573;102128.000000;346021;
15;0;31;15;572;102076.000000;346041;
15;0;31;15;573;102131.000000;346041;
15;0;31;15;572;102078.000000;346061;
15;0;31;15;573;102129.000000;346061;
15;0;31;15;572;102077.000000;346081;
15;0;31;15;573;102125.000000;346081;
15;0;31;15;572;102078.000000;346101;
15;0;31;15;573;102132.000000;346101;
15;0;31;15;572;102074.000000;346121;
15;0;31;15;573;102129.000000;346121;
15;0;31;15;572;102075.000000;346141;
15;0;31;15;573;102124.000000;346141;
15;0;31;15;572;102082.000000;346161;
15;0;31;15;573;102127.000000;346161;
15;0;31;15;572;102071.000000;346181;
15;0;31;15;573;102121.000000;346181;
15;0;7;15;517;1581.518555;346194;
15;0;7;15;518;1540.042969;346194;
15;0;31;15;572;102077.000000;346201;
15;0;31;15;573;102140.000000;346201;
15;0;31;15;572;102066.000000;346221;
15;0;31;15;573;102132.000000;346221;
15;0;31;15;572;102078.000000;346241;
15;0;31;15;573;102131.000000;346241;
15;0;31;15;572;102074.000000;346261;
15;0;31;15;573;102128.000000;346261;
15;0;31;15;572;102075.000000;346281;
15;0;31;15;573;102126.000000;346281;
15;0;31;15;572;102073.000000;346301;
15;0;31;15;573;102132.000000;346301;
15;0;31;15;572;102074.000000;346321;
15;0;31;15;573;102120.000000;346321;
15;0;31;15;572;102076.000000;346341;
15;0;31;15;573;102118.000000;346341;
15;0;31;15;572;102075.000000;346361;
15;0;31;15;819;40.240002;346361;
15;0;31;15;573;102125.000000;346361;
15;0;31;15;820;40.180000;346361;
15;0;7;15;287;2;346369;
15;0;7;15;283;1;346369;
15;0;7;15;289;-36.164860;346369;
15;0;7;15;291;0;346369;
15;0;31;15;929;45.493031;346369;
15;0;31;15;572;102081.000000;346381;
15;0;31;15;573;102125.000000;346381;
15;0;31;15;572;102078.000000;346401;
15;0;31;15;573;102128.000000;346401;
15;0;31;15;572;102077.000000;346421;
15;0;31;15;573;102129.000000;346421;
15;0;31;15;572;102084.000000;346441;
15;0;31;15;573;102127.000000;346441;
15;0;31;15;572;102070.000000;346461;
15;0;31;15;573;102122.000000;346461;
15;0;31;15;572;102073.000000;346481;
15;0;31;15;573;102117.000000;346481;
15;0;31;15;572;102081.000000;346501;
15;0;31;15;573;102124.000000;346501;
15;0;7;15;517;1587.963867;346519;
15;0;7;15;518;1550.097656;346519;
15;0;31;15;572;102074.000000;346521;
15;0;31;15;573;102125.000000;346521;
15;0;31;15;572;102068.000000;346541;
15;0;31;15;573;102129.000000;346541;
15;0;31;15;572;102072.000000;346561;
15;0;31;15;573;102131.000000;346561;
15;0;31;15;572;102074.000000;346581;
15;0;31;15;573;102130.000000;346581;
15;0;31;15;572;102070.000000;346601;
15;0;31;15;573;102122.000000;346601;
15;0;31;15;572;102075.000000;346621;
15;0;31;15;573;102121.000000;346621;
15;0;31;15;572;102072.000000;346641;
15;0;31;15;573;102128.000000;346641;
15;0;31;15;572;102072.000000;346661;
15;0;31;15;573;102127.000000;346661;
15;0;31;15;572;102068.000000;346681;
15;0;31;15;573;102128.000000;346681;
15;0;31;15;572;102073.000000;346701;
15;0;31;15;573;102119.000000;346701;
15;0;31;15;572;102071.000000;346721;
15;0;31;15;573;102136.000000;346721;
15;0;31;15;572;102079.000000;346741;
15;0;31;15;573;102128.000000;346741;
15;0;31;15;572;102071.000000;346761;
15;0;31;15;573;102127.000000;346761;
15;0;31;15;572;102078.000000;346781;
15;0;31;15;573;102127.000000;346781;
15;0;31;15;572;102073.000000;346801;
15;0;31;15;573;102130.000000;346801;
15;0;31;15;572;102078.000000;346821;
15;0;31;15;573;102124.000000;346821;
15;0;31;15;572;102069.000000;346841;
15;0;31;15;573;102129.000000;346841;
15;0;7;15;517;1583.129883;346844;
15;0;7;15;518;1542.041016;346844;
15;0;31;15;572;102077.000000;346861;
15;0;31;15;573;102131.000000;346861;
15;0;7;15;287;2;346869;
15;0;7;15;283;1;346869;
15;0;7;15;289;-36.164860;346869;
15;0;7;15;291;0;346869;
15;0;31;15;929;45.592930;346869;
15;0;31;15;572;102071.000000;346881;
15;0;31;15;573;102122.000000;346881;
15;0;31;15;572;102073.000000;346901;
15;0;31;15;573;102118.000000;346901;
15;0;31;15;572;102068.000000;346921;
15;0;31;15;573;102120.000000;346921;
15;0;31;15;572;102076.000000;346941;
15;0;31;15;573;102127.000000;346941;
15;0;31;15;572;102077.000000;346961;
15;0;31;15;573;102122.000000;346961;
15;0;31;15;572;102066.000000;346981;
15;0;31;15;573;102128.000000;346982;
15;0;31;15;927;0.000000;346991;
15;0;31;15;928;0.000000;346991;
15;0;31;15;572;102079.000000;347001;
15;0;31;15;573;102130.000000;347001;
15;0;31;15;572;102071.000000;347021;
15;0;31;15;573;102132.000000;347021;
15;0;31;15;572;102073.000000;347041;
15;0;31;15;573;102125.000000;347041;
15;0;31;15;572;102075.000000;347061;
15;0;31;15;573;102124.000000;347061;
15;0;31;15;572;102077.000000;347081;
15;0;31;15;573;102134.000000;347081;
15;0;31;15;572;102076.000000;347101;
15;0;31;15;573;102134.000000;347101;
15;0;31;15;572;102078.000000;347121;
15;0;31;15;573;102127.000000;347121;
15;0;31;15;572;102074.000000;347141;
15;0;31;15;573;102128.000000;347141;
15;0;31;15;572;102080.000000;347161;
15;0;31;15;573;102119.000000;347161;
15;0;7;15;517;1582.324219;347169;
15;0;7;15;518;1542.041016;347169;
15;0;31;15;572;102081.000000;347181;
15;0;31;15;573;102129.000000;347181;
15;0;31;15;572;102073.000000;347201;
15;0;31;15;573;102124.000000;347201;
15;0;31;15;572;102079.000000;347221;
15;0;31;15;573;102129.000000;347221;
15;0;31;15;572;102068.000000;347241;
15;0;31;15;573;102128.000000;347241;
15;0;31;15;572;102073.000000;347261;
15;0;31;15;573;102128.000000;347261;
15;0;31;15;572;102083.000000;347281;
15;0;31;15;573;102129.000000;347281;
15;0;31;15;572;102074.000000;347301;
15;0;31;15;573;102134.000000;347301;
15;0;31;15;572;102069.000000;347321;
15;0;31;15;573;102131.000000;347321;
15;0;31;15;572;102075.000000;347341;
15;0;31;15;573;102126.000000;347341;
15;0;31;15;572;102080.000000;347361;
15;0;31;15;819;40.230000;347361;
15;0;31;15;573;102121.000000;347361;
15;0;31;15;820;40.169998;347361;
15;0;7;15;287;2;347369;
15;0;7;15;283;1;347369;
15;0;7;15;289;-36.164860;347369;
15;0;7;15;291;0;347369;
15;0;31;15;929;45.480541;347369;
15;0;31;15;572;102079.000000;347381;
15;0;31;15;573;102131.000000;347381;
15;0;31;15;572;102075.000000;347401;
15;0;31;15;573;102128.000000;347401;
15;0;31;15;572;102079.000000;347421;
15;0;31;15;573;102126.000000;347421;
15;0;31;15;572;102077.000000;347441;
15;0;31;15;573;102129.000000;347441;
15;0;31;15;572;102075.000000;347461;
15;0;31;15;573;102132.000000;347461;
15;0;31;15;572;102081.000000;347481;
15;0;31;15;573;102125.000000;347481;
15;0;7;15;517;1585.546875;347494;
15;0;7;15;518;1542.041016;347494;
15;0;31;15;572;102080.000000;347501;
15;0;31;15;573;102123.000000;347501;
15;0;31;15;572;102077.000000;347521;
15;0;31;15;573;102135.000000;347521;
15;0;31;15;572;102070.000000;347541;
15;0;31;15;573;102126.000000;347541;
15;0;31;15;572;102067.000000;347561;
15;0;31;15;573;102128.000000;347561;
15;0;31;15;572;102066.000000;347581;
15;0;31;15;573;102124.000000;347581;
15;0;31;15;572;102068.000000;347601;
15;0;31;15;573;102114.000000;347601;
15;0;31;15;572;102079.000000;347621;
15;0;31;15;573;102119.000000;347621;
15;0;31;15;572;102071.000000;347641;
15;0;31;15;573;102131.000000;347641;
15;0;31;15;572;102076.000000;347661;
15;0;31;15;573;102125.000000;347661;
15;0;31;15;572;102074.000000;347681;
15;0;31;15;573;102127.000000;347681;
15;0;31;15;572;102075.000000;347701;
15;0;31;15;573;102125.000000;347701;
15;0;31;15;572;102084.000000;347721;
15;0;31;15;573;102130.000000;347721;
15;0;31;15;572;102081.000000;347741;
15;0;31;15;573;102137.000000;347741;
15;0;31;15;572;102075.000000;347761;
15;0;31;15;573;102127.000000;347761;
15;0;31;15;572;102081.000000;347781;
15;0;31;15;573;102125.000000;347781;
15;0;31;15;572;102072.000000;347801;
15;0;31;15;573;102126.000000;347801;
15;0;7;15;517;1580.712891;347819;
15;0;7;15;518;1540.429688;347819;
15;0;31;15;572;102084.000000;347821;
15;0;31;15;573;102133.000000;347821;
15;0;31;15;572;102074.000000;347841;
15;0;31;15;573;102129.000000;347841;
15;0;31;15;572;102069.000000;347861;
15;0;31;15;573;102129.000000;347861;
15;0;7;15;287;2;347869;
15;0;7;15;283;1;347869;
15;0;7;15;289;-36.164860;347869;
15;0;7;15;291;0;347869;
15;0;31;15;929;45.455566;347869;
15;0;31;15;572;102072.000000;347881;
15;0;31;15;573;102120.000000;347881;
15;0;31;15;572;102076.000000;347901;
15;0;31;15;573;102123.000000;347901;
15;0;31;15;572;102070.000000;347921;
15;0;31;15;573;102134.000000;347921;
15;0;31;15;572;102074.000000;347941;
15;0;31;15;573;102127.000000;347941;
15;0;31;15;572;102069.000000;347961;
15;0;31;15;573;102122.000000;347961;
15;0;31;15;572;102077.000000;347981;
15;0;31;15;573;102129.000000;347981;
15;0;31;15;927;0.000000;347991;
15;0;31;15;928;0.000000;347991;
15;0;7;15;1029;347995;1804848671;
15;0;31;15;572;102071.000000;348001;
15;0;31;15;573;102122.000000;348001;
15;0;31;15;572;102069.000000;348021;
15;0;31;15;573;102128.000000;348021;
15;0;31;15;572;102070.000000;348041;
15;0;31;15;573;102132.000000;348041;
15;0;31;15;572;102074.000000;348061;
15;0;31;15;573;102129.000000;348061;
15;0;31;15;572;102076.000000;348081;
15;0;31;15;573;102128.000000;348081;
15;0;31;15;572;102067.000000;348101;
15;0;31;15;573;102130.000000;348101;
15;0;31;15;572;102065.000000;348121;
15;0;31;15;573;102127.000000;348121;
15;0;31;15;572;102066.000000;348141;
15;0;31;15;573;102126.000000;348141;
15;0;7;15;517;1583.935547;348144;
15;0;7;15;518;1547.680664;348144;
15;0;31;15;572;102074.000000;348161;
15;0;31;15;573;102130.000000;348161;
15;0;31;15;572;102076.000000;348181;
15;0;31;15;573;102123.000000;348181;
15;0;31;15;572;102075.000000;348201;
15;0;31;15;573;102123.000000;348201;
15;0;31;15;572;102073.000000;348221;
15;0;31;15;573;102128.000000;348221;
15;0;31;15;572;102068.000000;348241;
15;0;31;15;573;102124.000000;348241;
15;0;31;15;572;102079.000000;348261;
15;0;31;15;573;102127.000000;348261;
15;0;31;15;572;102081.000000;348281;
15;0;31;15;573;102129.000000;348281;
15;0;31;15;572;102070.000000;348301;
15;0;31;15;573;102133.000000;348301;
15;0;31;15;572;102074.000000;348321;
15;0;31;15;573;102124.000000;348321;
15;0;31;15;572;102075.000000;348341;
15;0;31;15;573;102128.000000;348341;
15;0;31;15;572;102069.000000;348361;
15;0;31;15;819;40.209999;348361;
15;0;31;15;573;102127.000000;348361;
15;0;31;15;820;40.150002;348361;
15;0;7;15;287;2;348369;
15;0;7;15;283;1;348369;
15;0;7;15;289;-36.164860;348369;
15;0;7;15;291;0;348369;
15;0;31;15;929;45.542980;348369;
15;0;31;15;572;102079.000000;348381;
15;0;31;15;573;102127.000000;348381;
15;0;31;15;572;102072.000000;348401;
15;0;31;15;573;102129.000000;348401;
15;0;31;15;572;102071.000000;348421;
15;0;31;15;573;102131.000000;348421;
15;0;31;15;572;102070.000000;348441;
15;0;31;15;573;102129.000000;348441;
15;0;31;15;572;102071.000000;348461;
15;0;31;15;573;102127.000000;348461;
15;0;7;15;517;1587.158203;348469;
15;0;7;15;518;1542.572754;348469;
15;0;31;15;572;102071.000000;348481;
15;0;31;15;573;102120.000000;348481;
15;0;31;15;572;102072.000000;348501;
15;0;31;15;573;102132.000000;348501;
15;0;31;15;572;102070.000000;348521;
15;0;31;15;573;102125.000000;348521;
15;0;31;15;572;102072.000000;348541;
15;0;31;15;573;102127.000000;348541;
15;0;31;15;572;102069.000000;348561;
15;0;31;15;573;102128.000000;348561;
15;0;31;15;572;102077.000000;348581;
15;0;31;15;573;102122.000000;348581;
15;0;31;15;572;102078.000000;348601;
15;0;31;15;573;102129.000000;348601;
15;0;31;15;572;102072.000000;348621;
15;0;31;15;573;102132.000000;348621;
15;0;31;15;572;102067.000000;348641;
15;0;31;15;573;102130.000000;348641;
15;0;31;15;572;102071.000000;348661;
15;0;31;15;573;102127.000000;348661;
15;0;31;15;572;102075.000000;348681;
15;0;31;15;573;102128.000000;348681;
15;0;31;15;572;102071.000000;348701;
15;0;31;15;573;102122.000000;348701;
15;0;31;15;572;102074.000000;348721;
15;0;31;15;573;102123.000000;348721;
15;0;31;15;572;102072.000000;348741;
15;0;31;15;573;102123.000000;348741;
15;0;31;15;572;102075.000000;348761;
15;0;31;15;573;102126.000000;348761;
15;0;31;15;572;102074.000000;348781;
15;0;31;15;573;102129.000000;348781;
15;0;7;15;517;1587.158203;348794;
15;0;7;15;518;1545.263672;348794;
15;0;31;15;572;102074.000000;348801;
15;0;31;15;573;102129.000000;348801;
15;0;31;15;572;102076.000000;348821;
15;0;31;15;573;102120.000000;348821;
15;0;31;15;572;102072.000000;348841;
15;0;31;15;573;102117.000000;348841;
15;0;31;15;572;102080.000000;348861;
15;0;31;15;573;102129.000000;348861;
15;0;7;15;287;2;348869;
15;0;7;15;283;1;348869;
15;0;7;15;289;-36.164860;348869;
15;0;7;15;291;0;348869;
15;0;31;15;929;45.505520;348869;
15;0;31;15;572;102082.000000;348881;
15;0;31;15;573;102127.000000;348881;
15;0;31;15;572;102075.000000;348901;
15;0;31;15;573;102132.000000;348901;
15;0;31;15;572;102072.000000;348921;
15;0;31;15;573;102125.000000;348921;
15;0;31;15;572;102077.000000;348941;
15;0;31;15;573;102134.000000;348941;
15;0;31;15;572;102073.000000;348961;
15;0;31;15;573;102125.000000;348961;
15;0;31;15;572;102074.000000;348981;
15;0;31;15;573;102120.000000;348981;
15;0;31;15;927;0.000000;348991;
15;0;31;15;928;0.000000;348991;
15;0;31;15;572;102087.000000;349001;
15;0;31;15;573;102126.000000;349001;
15;0;31;15;572;102074.000000;349021;
15;0;31;15;573;102131.000000;349021;
15;0;31;15;572;102066.000000;349041;
15;0;31;15;573;102124.000000;349041;
15;0;31;15;572;102082.000000;349061;
15;0;31;15;573;102120.000000;349061;
15;0;31;15;572;102074.000000;349081;
15;0;31;15;573;102126.000000;349081;
15;0;31;15;572;102074.000000;349101;
15;0;31;15;573;102128.000000;349101;
15;0;7;15;517;1579.101562;349119;
15;0;7;15;518;1543.652344;349119;
15;0;31;15;572;102070.000000;349121;
15;0;31;15;573;102126.000000;349121;
15;0;31;15;572;102068.000000;349141;
15;0;31;15;573;102122.000000;349141;
15;0;31;15;572;102067.000000;349161;
15;0;31;15;573;102124.000000;349161;
15;0;31;15;572;102075.000000;349181;
15;0;31;15;573;102133.000000;349181;
15;0;31;15;572;102077.000000;349201;
15;0;31;15;573;102120.000000;349201;
15;0;31;15;572;102076.000000;349221;
15;0;31;15;573;102126.000000;349221;
15;0;31;15;572;102078.000000;349241;
15;0;31;15;573;102129.000000;349241;
15;0;31;15;572;102078.000000;349261;
15;0;31;15;573;102120.000000;349261;
15;0;31;15;572;102080.000000;349281;
15;0;31;15;573;102124.000000;349281;
15;0;31;15;572;102076.000000;349301;
15;0;31;15;573;102128.000000;349301;
15;0;31;15;572;102071.000000;349321;
15;0;31;15;573;102130.000000;349321;
15;0;31;15;572;102072.000000;349341;
15;0;31;15;573;102117.000000;349341;
15;0;31;15;572;102070.000000;349361;
15;0;31;15;819;40.200001;349361;
15;0;31;15;573;102127.000000;349361;
15;0;31;15;820;40.139999;349361;
15;0;7;15;287;2;349369;
15;0;7;15;283;1;349369;
15;0;7;15;289;-36.164860;349369;
15;0;7;15;291;0;349369;
15;0;31;15;929;45.542980;349369;
15;0;31;15;572;102078.000000;349381;
15;0;31;15;573;102133.000000;349381;
15;0;31;15;572;102065.000000;349401;
15;0;31;15;573;102130.000000;349401;
15;0;31;15;572;102065.000000;349421;
15;0;31;15;573;102130.000000;349421;
15;0;31;15;572;102074.000000;349441;
15;0;31;15;573;102125.000000;349441;
15;0;7;15;517;1578.295898;349444;
15;0;7;15;518;1535.595703;349444;
15;0;31;15;572;102074.000000;349461;
15;0;31;15;573;102126.000000;349461;
15;0;31;15;572;102077.000000;349481;
15;0;31;15;573;102123.000000;349481;
15;0;31;15;572;102076.000000;349501;
15;0;31;15;573;102131.000000;349501;
15;0;31;15;572;102074.000000;349521;
15;0;31;15;573;102126.000000;349521;
15;0;31;15;572;102072.000000;349541;
15;0;31;15;573;102120.000000;349541;
15;0;31;15;572;102072.000000;349561;
15;0;31;15;573;102122.000000;349561;
15;0;31;15;572;102075.000000;349581;
15;0;31;15;573;102127.000000;349581;
15;0;31;15;572;102070.000000;349601;
15;0;31;15;573;102123.000000;349601;
15;0;31;15;572;102067.000000;349621;
15;0;31;15;573;102132.000000;349621;
15;0;31;15;572;102066.000000;349641;
15;0;31;15;573;102132.000000;349641;
15;0;31;15;572;102075.000000;349661;
15;0;31;15;573;102121.000000;349661;
15;0;31;15;572;102076.000000;349681;
15;0;31;15;573;102122.000000;349681;
15;0;31;15;572;102083.000000;349701;
15;0;31;15;573;102124.000000;349701;
15;0;31;15;572;102070.000000;349721;
15;0;31;15;573;102123.000000;349721;
15;0;31;15;572;102071.000000;349741;
15;0;31;15;573;102127.000000;349741;
15;0;31;15;572;102072.000000;349761;
15;0;31;15;573;102133.000000;349761;
15;0;7;15;517;1583.935547;349769;
15;0;7;15;518;1542.363281;349769;
15;0;31;15;572;102078.000000;349781;
15;0;31;15;573;102131.000000;349781;
15;0;31;15;572;102073.000000;349801;
15;0;31;15;573;102127.000000;349801;
15;0;31;15;572;102070.000000;349821;
15;0;31;15;573;102126.000000;349821;
15;0;31;15;572;102074.000000;349841;
15;0;31;15;573;102130.000000;349841;
15;0;31;15;572;102075.000000;349861;
15;0;31;15;573;102123.000000;349861;
15;0;7;15;287;2;349869;
15;0;7;15;283;1;349869;
15;0;7;15;289;-36.164860;349869;
15;0;7;15;291;0;349869;
15;0;31;15;929;45.455566;349869;
15;0;31;15;572;102066.000000;349881;
15;0;31;15;573;102125.000000;349881;
15;0;31;15;572;102063.000000;349901;
15;0;31;15;573;102122.000000;349901;
15;0;31;15;572;102080.000000;349921;
15;0;31;15;573;102128.000000;349921;
15;0;31;15;572;102072.000000;349941;
15;0;31;15;573;102124.000000;349941;
15;0;31;15;572;102076.000000;349961;
15;0;31;15;573;102128.000000;349961;
15;0;31;15;572;102073.000000;349981;
15;0;31;15;573;102127.000000;349981;
15;0;31;15;927;0.000000;349992;
15;0;31;15;928;0.000000;349992;
15;0;7;15;1029;349995;1804848671;
15;0;31;15;572;102074.000000;350001;
15;0;31;15;573;102123.000000;350001;
15;0;31;15;572;102080.000000;350021;
15;0;31;15;573;102128.000000;350021;
15;0;31;15;572;102073.000000;350041;
15;0;31;15;573;102125.000000;350041;
15;0;31;15;572;102061.000000;350061;
15;0;31;15;573;102124.000000;350061;
15;0;31;15;572;102078.000000;350081;
15;0;31;15;573;102131.000000;350081;
15;0;7;15;517;1583.129883;350094;
15;0;7;15;518;1542.041016;350094;
15;0;31;15;572;102074.000000;350101;
15;0;31;15;573;102128.000000;350101;
15;0;31;15;572;102079.000000;350121;
15;0;31;15;573;102124.000000;350121;
15;0;31;15;572;102080.000000;350141;
15;0;31;15;573;102125.000000;350141;
15;0;31;15;572;102084.000000;350161;
15;0;31;15;573;102126.000000;350161;
15;0;31;15;572;102078.000000;350181;
15;0;31;15;573;102122.000000;350181;
15;0;31;15;572;102081.000000;350201;
15;0;31;15;573;102128.000000;350201;
15;0;31;15;572;102074.000000;350221;
15;0;31;15;573;102128.000000;350221;
15;0;31;15;572;102077.000000;350241;
15;0;31;15;573;102127.000000;350241;
15;0;31;15;572;102068.000000;350261;
15;0;31;15;573;102129.000000;350261;
15;0;31;15;572;102071.000000;350281;
15;0;31;15;573;102129.000000;350281;
15;0;31;15;572;102077.000000;350301;
15;0;31;15;573;102132.000000;350301;
15;0;31;15;572;102077.000000;350321;
15;0;31;15;573;102126.000000;350321;
15;0;31;15;572;102078.000000;350341;
15;0;31;15;573;102136.000000;350341;
15;0;31;15;572;102068.000000;350361;
15;0;31;15;819;40.189999;350361;
15;0;31;15;573;102127.000000;350361;
15;0;31;15;820;40.130001;350361;
15;0;7;15;287;2;350369;
15;0;7;15;283;1;350370;
15;0;7;15;289;-36.164860;350370;
15;0;7;15;291;0;350370;
15;0;31;15;929;45.592930;350370;
15;0;31;15;572;102072.000000;350381;
15;0;31;15;573;102130.000000;350381;
15;0;31;15;572;102077.000000;350401;
15;0;31;15;573;102133.000000;350401;
15;0;7;15;517;1580.696777;350419;
15;0;7;15;518;1538.012695;350419;
15;0;31;15;572;102076.000000;350421;
15;0;31;15;573;102129.000000;350421;
15;0;31;15;572;102077.000000;350441;
15;0;31;15;573;102127.000000;350441;
15;0;31;15;572;102066.000000;350461;
15;0;31;15;573;102128.000000;350461;
15;0;31;15;572;102073.000000;350481;
15;0;31;15;573;102127.000000;350481;
15;0;31;15;572;102084.000000;350501;
15;0;31;15;573;102127.000000;350501;
15;0;31;15;572;102077.000000;350521;
15;0;31;15;573;102122.000000;350521;
15;0;31;15;572;102082.000000;350541;
15;0;31;15;573;102130.000000;350541;
15;0;31;15;572;102074.000000;350561;
15;0;31;15;573;102134.000000;350561;
15;0;31;15;572;102083.000000;350581;
15;0;31;15;573;102133.000000;350581;
15;0;31;15;572;102076.000000;350601;
15;0;31;15;573;102130.000000;350601;
15;0;31;15;572;102086.000000;350621;
15;0;31;15;573;102126.000000;350621;
15;0;31;15;572;102076.000000;350641;
15;0;31;15;573;102128.000000;350641;
15;0;31;15;572;102078.000000;350661;
15;0;31;15;573;102129.000000;350661;
15;0;31;15;572;102076.000000;350681;
15;0;31;15;573;102133.000000;350681;
15;0;31;15;572;102083.000000;350701;
15;0;31;15;573;102131.000000;350701;
15;0;31;15;572;102080.000000;350721;
15;0;31;15;573;102119.000000;350721;
15;0;31;15;572;102079.000000;350741;
15;0;31;15;573;102132.000000;350741;
15;0;7;15;517;1584.741211;350744;
15;0;7;15;518;1541.493164;350744;
15;0;31;15;572;102088.000000;350761;
15;0;31;15;573;102127.000000;350761;
15;0;31;15;572;102079.000000;350781;
15;0;31;15;573;102129.000000;350781;
15;0;31;15;572;102072.000000;350801;
15;0;31;15;573;102132.000000;350801;
15;0;31;15;572;102085.000000;350821;
15;0;31;15;573;102133.000000;350821;
15;0;31;15;572;102074.000000;350841;
15;0;31;15;573;102124.000000;350841;
15;0;31;15;572;102083.000000;350861;
15;0;31;15;573;102124.000000;350861;
15;0;7;15;287;2;350869;
15;0;7;15;283;1;350869;
15;0;7;15;289;-36.164860;350869;
15;0;7;15;291;0;350869;
15;0;31;15;929;45.518005;350869;
15;0;31;15;572;102078.000000;350881;
15;0;31;15;573;102134.000000;350881;
15;0;31;15;572;102077.000000;350901;
15;0;31;15;573;102133.000000;350901;
15;0;31;15;572;102074.000000;350921;
15;0;31;15;573;102124.000000;350921;
15;0;31;15;572;102076.000000;350941;
15;0;31;15;573;102132.000000;350941;
15;0;31;15;572;102074.000000;350961;
15;0;31;15;573;102128.000000;350961;
15;0;31;15;572;102085.000000;350981;
15;0;31;15;573;102131.000000;350981;
15;0;31;15;927;0.000000;350991;
15;0;31;15;928;0.000000;350991;
15;0;31;15;572;102073.000000;351001;
15;0;31;15;573;102135.000000;351001;
15;0;31;15;572;102075.000000;351021;
15;0;31;15;573;102138.000000;351021;
15;0;31;15;572;102072.000000;351041;
15;0;31;15;573;102137.000000;351041;
15;0;31;15;572;102080.000000;351061;
15;0;31;15;573;102130.000000;351061;
15;0;7;15;517;1584.902344;351070;
15;0;7;15;518;1547.680664;351070;
15;0;31;15;572;102081.000000;351081;
15;0;31;15;573;102129.000000;351081;
15;0;31;15;572;102081.000000;351101;
15;0;31;15;573;102125.000000;351101;
15;0;31;15;572;102079.000000;351121;
15;0;31;15;573;102123.000000;351121;
15;0;31;15;572;102073.000000;351141;
15;0;31;15;573;102130.000000;351141;
15;0;31;15;572;102079.000000;351161;
15;0;31;15;573;102129.000000;351161;
15;0;31;15;572;102079.000000;351181;
15;0;31;15;573;102125.000000;351181;
15;0;31;15;572;102082.000000;351201;
15;0;31;15;573;102134.000000;351201;
15;0;31;15;572;102084.000000;351221;
15;0;31;15;573;102124.000000;351221;
